0.0224;    -0.1294;    10.0114
0.0116;    -0.0666;    10.2808
0.1077;    -0.4880;    9.0356
0.0792;    -0.3489;    9.2468
0.0287;    -0.2640;    9.6046
0.0424;    -0.4171;    9.0821
0.0903;    -0.4596;    8.9529
0.1378;    -0.4898;    8.9330
-0.0854;    -0.3242;    9.8122
-0.0707;    -0.3721;    9.5074
-0.0253;    -0.3916;    9.3162
-0.1018;    -0.1771;    10.4827
-0.0732;    -0.1971;    10.3720
-0.1034;    -0.2623;    10.1709
-0.0082;    0.0080;    10.4813
-0.0459;    -0.0330;    10.5376
-0.0251;    -0.0902;    10.5701
0.0429;    -0.2046;    9.8839
0.0559;    -0.1638;    10.0401
0.0031;    -0.0800;    10.2117
0.1023;    -0.4738;    9.0890
0.0568;    -0.3421;    9.3058
0.0905;    -0.2526;    9.5847
0.0334;    -0.4188;    9.0807
0.0969;    -0.4763;    8.9477
0.1025;    -0.4882;    8.9318
-0.0324;    -0.3717;    9.8442
-0.0871;    -0.3075;    9.5820
-0.0122;    -0.4291;    9.3154
-0.0395;    -0.1692;    10.5192
-0.1238;    -0.1930;    10.3666
-0.1059;    -0.2291;    10.2062
-0.0212;    -0.0388;    10.4134
-0.0323;    -0.0421;    10.5099
-0.0638;    -0.1347;    10.5013
0.0650;    -0.2090;    9.8758
0.0552;    -0.2012;    10.0009
0.0369;    -0.1311;    10.2175
0.0972;    -0.4582;    9.0516
0.0933;    -0.3753;    9.3361
0.0492;    -0.2807;    9.5837
0.0397;    -0.3671;    9.1229
0.1077;    -0.4300;    9.0146
0.1098;    -0.4579;    8.9861
-0.0852;    -0.3512;    9.8235
-0.0498;    -0.3572;    9.4841
-0.0177;    -0.3752;    9.3047
-0.0845;    -0.2120;    10.4890
-0.0806;    -0.2238;    10.4486
-0.1126;    -0.2190;    10.1817
-0.0129;    -0.0209;    10.4272
-0.0497;    -0.0183;    10.5312
-0.0312;    -0.0820;    10.5734
0.0495;    -0.2070;    9.8359
0.0572;    -0.1416;    10.0292
0.0082;    -0.0622;    10.2514
0.1255;    -0.4663;    9.0024
0.0402;    -0.3705;    9.2416
0.0721;    -0.2936;    9.5582
0.0048;    -0.4233;    9.0890
0.0848;    -0.4701;    8.9841
-0.0774;    -0.2897;    10.0264
-0.0838;    -0.3442;    9.7554
-0.0546;    -0.4325;    9.5232
-0.0027;    -0.4136;    10.5553
-0.0729;    -0.0793;    10.5413
-0.1373;    -0.1906;    10.4233
0.0241;    -0.0287;    10.3118
-0.0291;    0.0285;    10.4913
-0.0121;    0.0188;    10.6254
-0.0765;    -0.0585;    10.6656
0.0797;    -0.2178;    9.8671
0.0079;    -0.1247;    10.0775
0.0079;    -0.0194;    10.2476
0.1025;    -0.4891;    9.0389
0.0625;    -0.3912;    9.2296
0.0171;    -0.2771;    9.4865
0.0267;    -0.4529;    8.9834
0.0580;    -0.4792;    8.9249
0.0904;    -0.5043;    8.9019
-0.0685;    -0.3790;    9.7543
-0.0474;    -0.3872;    9.5262
0.0109;    -0.4333;    9.2666
-0.0528;    -0.1263;    10.5519
-0.0543;    -0.2008;    10.3977
-0.1046;    -0.2870;    10.1971
-0.0112;    0.0556;    10.5169
-0.0750;    0.0508;    10.5990
-0.0703;    0.0000;    10.6697
0.0278;    -0.2076;    9.8298
0.0553;    -0.1737;    10.0209
-0.0081;    -0.0815;    10.1693
0.1123;    -0.4769;    9.0283
0.0512;    -0.3896;    9.2541
0.0608;    -0.3011;    9.2124
0.0257;    -0.4658;    9.0593
0.1059;    -0.4878;    8.9200
0.1325;    -0.5168;    8.8917
-0.0673;    -0.3723;    9.7577
-0.0254;    -0.4280;    9.4813
-0.0127;    -0.4367;    9.2188
-0.0598;    -0.1216;    10.5988
-0.1383;    -0.1871;    10.4330
-0.1185;    -0.2174;    10.1641
-0.0900;    0.0338;    10.4814
-0.0761;    0.0244;    10.5705
-0.0814;    -0.0131;    9.6055
0.0968;    -0.1873;    9.8238
0.0444;    -0.1449;    10.0963
0.0458;    -0.0739;    10.2366
0.1146;    -0.5075;    8.9645
0.0894;    -0.4014;    9.2782
0.0321;    -0.3086;    9.5363
0.0201;    -0.4602;    9.0515
0.0904;    -0.5031;    8.9405
0.1082;    -0.5226;    8.8912
-0.0712;    -0.3856;    9.7780
-0.0386;    -0.4140;    9.4385
-0.0163;    -0.4674;    10.6506
-0.0930;    -0.1238;    10.5766
-0.1027;    -0.1886;    10.4739
-0.1209;    -0.2498;    10.1402
-0.0315;    0.0544;    10.5246
-0.0738;    0.0472;    10.5688
-0.0534;    -0.0405;    10.6018
0.0340;    -0.2154;    9.8521
0.0840;    -0.1130;    10.0376
-0.0031;    -0.0426;    10.2521
0.1116;    -0.4848;    9.0006
0.0830;    -0.3843;    9.2346
0.0671;    -0.3066;    9.2086
0.0122;    -0.4270;    9.0612
0.0873;    -0.4780;    8.9689
0.1298;    -0.5241;    10.0575
-0.0847;    -0.3637;    9.7460
-0.0571;    -0.4310;    9.4653
-0.0137;    -0.4361;    9.2864
-0.0644;    -0.1187;    10.5760
-0.1450;    -0.1894;    10.4734
-0.0988;    -0.2670;    10.3362
-0.0372;    0.0367;    10.3806
-0.0287;    0.0182;    10.5993
-0.0863;    -0.0370;    9.6231
0.0820;    -0.2396;    9.8507
0.0164;    -0.1740;    10.0053
0.0206;    -0.0566;    8.9426
0.0977;    -0.4854;    9.0287
0.0577;    -0.3795;    9.3161
0.0358;    -0.2860;    9.5629
0.0382;    -0.4614;    8.9865
0.0719;    -0.5146;    8.9151
0.1348;    -0.5535;    9.9146
-0.0615;    -0.4265;    9.5458
-0.0525;    -0.4878;    9.3039
0.0033;    -0.5056;    10.6980
-0.0779;    -0.0701;    10.5500
-0.0953;    -0.1208;    10.3826
-0.1488;    -0.2292;    10.4370
-0.0132;    0.1251;    10.6328
-0.0763;    0.0957;    10.6727
-0.0279;    0.0164;    10.6930
0.0403;    -0.2022;    9.8977
0.0578;    -0.1311;    10.0772
-0.0019;    -0.0420;    8.8930
0.1289;    -0.4966;    9.0374
0.0792;    -0.3896;    9.3328
0.0744;    -0.2806;    9.1124
0.0355;    -0.4772;    8.9410
0.0966;    -0.5362;    8.8086
0.1191;    -0.5455;    10.0530
-0.0793;    -0.3856;    9.7340
-0.0309;    -0.4729;    9.3676
-0.0065;    -0.4923;    9.1722
-0.0625;    -0.1369;    10.5450
-0.1449;    -0.1908;    10.3484
-0.1013;    -0.2297;    10.3869
-0.0777;    0.1131;    10.5615
-0.0481;    0.0658;    10.6969
-0.0549;    -0.0010;    9.6712
0.0728;    -0.1647;    9.9174
0.0385;    -0.1220;    10.1160
0.0204;    0.0044;    8.8691
0.0821;    -0.5091;    9.0234
0.0722;    -0.3851;    9.2693
0.0458;    -0.2839;    9.6523
0.0376;    -0.5270;    8.9450
0.1153;    -0.5668;    8.8474
0.1341;    -0.5832;    9.9945
-0.0433;    -0.3742;    9.7511
-0.0573;    -0.4649;    9.4888
-0.0023;    -0.4829;    10.6850
-0.1002;    -0.0521;    10.6092
-0.1017;    -0.1633;    10.4232
-0.1251;    -0.2273;    10.3567
-0.0017;    0.0697;    10.5591
-0.0516;    0.0912;    10.6474
-0.0489;    0.0010;    10.6955
0.0392;    -0.2123;    9.8670
-0.0065;    0.2016;    10.4474
-0.0335;    0.0915;    8.8432
0.1236;    -0.5147;    8.9964
0.0756;    -0.3995;    9.2581
0.0792;    -0.2513;    9.0796
0.0342;    -0.4776;    8.9768
0.1311;    -0.4973;    8.9339
0.1399;    -0.5388;    10.0222
-0.1150;    -0.3298;    9.7096
-0.0584;    -0.4343;    9.4279
-0.0223;    -0.4411;    9.2159
-0.1014;    -0.0742;    10.5844
-0.1122;    -0.1586;    10.2080
-0.1291;    -0.2264;    10.2704
-0.0445;    0.0667;    10.4656
-0.0403;    0.0606;    10.6600
-0.0715;    0.0035;    9.6746
0.0408;    -0.2093;    9.9016
0.0188;    -0.1288;    10.0296
0.0132;    -0.0600;    8.9258
0.1040;    -0.4851;    9.0569
0.0868;    -0.3751;    9.3170
0.0700;    -0.2892;    9.5472
0.0481;    -0.4831;    9.0693
0.0792;    -0.4861;    8.9707
0.1337;    -0.5398;    10.1522
-0.0601;    -0.3296;    9.7405
-0.0762;    -0.3371;    9.4398
-0.0499;    -0.4395;    10.6700
-0.1485;    -0.0541;    10.5473
-0.0573;    -0.0690;    10.4124
-0.1554;    -0.1161;    10.2204
-0.0236;    0.0285;    10.3895
-0.0564;    -0.0135;    10.3127
-0.0634;    -0.0820;    10.5884
0.0514;    -0.2472;    9.7535
0.0652;    -0.2106;    9.9562
0.0174;    -0.1398;    8.9109
0.1514;    -0.5271;    8.9951
0.0889;    -0.4296;    9.2356
0.0697;    -0.3160;    9.2370
0.0036;    -0.4587;    9.0480
0.0887;    -0.5071;    8.9107
0.1086;    -0.5191;    10.1765
-0.0920;    -0.3140;    9.8218
-0.0288;    -0.3839;    9.5391
-0.0122;    -0.3980;    10.6137
-0.0549;    -0.1362;    10.5367
-0.1308;    -0.1721;    10.4001
-0.1186;    -0.1811;    10.2759
-0.0564;    0.0112;    10.4565
-0.0458;    0.0284;    10.5229
-0.0637;    -0.0501;    9.6132
0.0730;    -0.2308;    9.8079
0.0609;    -0.2187;    9.9651
0.0495;    -0.1169;    8.9537
0.1060;    -0.5163;    9.0280
0.0885;    -0.4162;    9.2542
0.0422;    -0.3374;    9.5055
0.0148;    -0.4257;    9.0994
0.0780;    -0.5138;    8.9715
0.1450;    -0.5627;    10.0797
-0.0767;    -0.2956;    9.7735
-0.0541;    -0.3332;    9.4892
0.0000;    -0.4297;    10.6118
-0.0929;    -0.1415;    10.5203
-0.1244;    -0.1574;    10.4560
-0.1489;    -0.2044;    10.3533
-0.0117;    0.0751;    10.5575
-0.0583;    0.0505;    10.6388
-0.0417;    -0.0125;    10.6680
0.0717;    -0.2004;    9.8621
0.0628;    -0.1119;    10.0642
0.0003;    -0.0404;    8.8417
0.1275;    -0.5437;    8.9884
0.0550;    -0.4136;    9.2594
0.0635;    -0.3195;    9.5244
0.0472;    -0.4631;    8.9711
0.1182;    -0.5296;    8.8955
0.1326;    -0.5649;    10.0488
-0.0908;    -0.3672;    9.6922
-0.0429;    -0.4668;    9.4311
-0.0322;    -0.4727;    9.2404
-0.0909;    -0.0808;    10.5969
-0.1211;    -0.1616;    10.4218
-0.1111;    -0.2534;    10.2739
-0.0520;    0.0818;    10.5294
-0.0190;    0.0862;    10.6666
-0.0610;    0.0166;    10.6416
0.0663;    -0.1804;    9.9287
0.0389;    -0.0737;    10.0950
0.0090;    -0.0240;    10.2744
0.0892;    -0.5192;    9.0219
0.0683;    -0.3708;    9.3455
0.0425;    -0.2740;    9.5621
0.0406;    -0.5147;    8.9546
0.0975;    -0.5092;    8.8922
0.1408;    -0.5299;    10.0314
-0.0551;    -0.4028;    9.7629
-0.0512;    -0.4495;    9.3968
0.0008;    -0.4904;    9.1955
-0.0846;    -0.1512;    10.5808
-0.0957;    -0.1779;    10.4582
-0.1147;    -0.2661;    10.2986
0.0115;    0.0662;    10.5083
-0.0780;    0.0588;    10.6478
-0.0443;    -0.0090;    10.6785
0.0179;    -0.1847;    9.8345
0.0249;    -0.1161;    10.0335
-0.0267;    -0.0461;    10.2495
0.1173;    -0.5040;    8.9888
0.0378;    -0.3786;    9.1920
0.0608;    -0.2854;    9.5320
0.0443;    -0.4738;    9.0147
0.1109;    -0.5034;    8.9300
0.1340;    -0.5232;    8.8611
-0.0654;    -0.3468;    9.8396
-0.0419;    -0.4638;    9.4735
-0.0507;    -0.4715;    9.2113
-0.0889;    -0.0942;    10.6310
-0.1186;    -0.1732;    10.4737
-0.1060;    -0.2367;    10.2817
-0.0291;    0.0536;    10.4842
0.0045;    0.0492;    10.5901
-0.0312;    -0.0193;    10.6358
0.1016;    -0.2049;    9.8394
0.0471;    -0.1498;    9.9953
0.0241;    -0.0403;    10.1944
0.1028;    -0.5328;    8.9895
0.0919;    -0.4710;    9.2015
0.0612;    -0.2980;    9.5452
0.0428;    -0.4546;    9.0131
0.0835;    -0.4894;    8.9088
0.1227;    -0.5391;    8.8567
-0.0834;    -0.3844;    9.7807
-0.0613;    -0.4457;    9.4174
-0.0038;    -0.4770;    9.1919
-0.0956;    -0.1005;    10.5971
-0.0839;    -0.1859;    10.4455
-0.0919;    -0.2406;    10.1816
0.0031;    0.0420;    10.5728
-0.0547;    0.0590;    10.6420
-0.0412;    0.0031;    10.6608
0.0096;    -0.2052;    9.8749
0.0180;    -0.1370;    10.0205
-0.0604;    -0.0887;    10.1897
0.0936;    -0.4293;    9.0423
0.0331;    -0.3729;    9.2930
0.0812;    -0.2439;    9.5630
0.0691;    -0.4653;    8.9854
0.1292;    -0.4868;    8.8905
0.1249;    -0.5539;    8.8838
-0.0832;    -0.3659;    9.7382
-0.0708;    -0.4629;    9.4238
-0.0438;    -0.4743;    9.2306
-0.0837;    -0.0840;    10.5936
-0.1123;    -0.1952;    10.3494
-0.1050;    -0.2654;    10.1517
-0.0358;    0.0966;    10.4522
-0.0088;    0.0984;    10.7012
-0.0907;    0.0652;    10.7530
0.0803;    -0.2020;    9.8561
0.0410;    -0.1279;    10.0135
0.0219;    -0.0539;    10.2577
0.1068;    -0.5108;    8.9760
0.0780;    -0.4033;    9.2695
0.0608;    -0.2740;    9.5639
0.0203;    -0.4836;    8.9879
0.1256;    -0.4848;    8.8846
0.1169;    -0.5299;    8.8806
-0.0951;    -0.3653;    9.8019
-0.0827;    -0.4494;    9.5169
-0.0424;    -0.4826;    10.6133
-0.1059;    -0.0993;    10.5918
-0.0857;    -0.1623;    10.4943
-0.0912;    -0.2443;    10.2013
-0.0008;    0.0281;    10.5003
-0.0552;    0.0317;    10.6172
-0.0387;    -0.0062;    10.6666
0.0258;    -0.1964;    9.8787
0.0504;    -0.1200;    10.0627
-0.0250;    -0.0333;    10.2310
0.1376;    -0.5255;    8.9410
0.0688;    -0.3893;    9.2444
0.0578;    -0.2455;    9.4811
0.0307;    -0.4842;    8.9671
0.0959;    -0.5256;    8.8897
0.1064;    -0.5507;    8.8553
-0.0845;    -0.3463;    9.7524
-0.0460;    -0.4319;    9.4840
-0.0434;    -0.4833;    9.2165
-0.0678;    -0.1293;    10.5632
-0.1196;    -0.1738;    10.4631
-0.0863;    -0.2357;    10.2176
-0.0371;    0.0380;    10.4722
-0.0200;    0.0506;    10.6122
-0.0626;    -0.0299;    10.6081
0.0654;    -0.2106;    9.8103
0.0339;    -0.1457;    10.0477
0.0227;    -0.0733;    10.2007
0.1126;    -0.5211;    8.9505
0.1012;    -0.4196;    9.2241
0.0555;    -0.2959;    9.5040
0.0479;    -0.4762;    8.9817
0.0898;    -0.5160;    8.8981
0.1190;    -0.5511;    8.8511
-0.0837;    -0.3514;    9.7372
-0.0631;    -0.4181;    9.5227
-0.0004;    -0.4294;    9.2670
-0.0978;    -0.1185;    10.5917
-0.0806;    -0.1834;    10.4436
-0.1183;    -0.2231;    10.1926
-0.0008;    0.0357;    10.5332
-0.0700;    0.0450;    10.6279
-0.0289;    -0.0336;    9.6125
0.0343;    -0.2191;    9.8521
0.0461;    -0.1330;    10.0098
-0.0085;    -0.0809;    10.2398
0.1174;    -0.4780;    8.9783
0.0471;    -0.4101;    9.2684
0.0820;    -0.2978;    9.4976
0.0348;    -0.4422;    9.0886
0.0933;    -0.4780;    8.9398
0.1323;    -0.5594;    8.9074
-0.0857;    -0.3128;    9.8330
-0.0483;    -0.4100;    9.4287
-0.0601;    -0.0456;    10.6054
-0.0638;    -0.1103;    10.5897
-0.1166;    -0.1539;    10.4034
-0.1242;    -0.2253;    10.1723
-0.0427;    0.0637;    10.4886
-0.0411;    0.0435;    10.6277
-0.1040;    -0.0267;    9.6295
0.0688;    -0.2322;    9.8706
0.0192;    -0.1578;    9.9995
0.0351;    -0.0577;    10.2432
0.1155;    -0.5087;    9.0056
0.0829;    -0.3843;    9.2087
0.0429;    -0.3035;    9.1975
0.0184;    -0.4578;    9.1177
0.0993;    -0.5199;    8.8556
0.1336;    -0.5464;    8.8405
-0.0650;    -0.3189;    9.7989
-0.0490;    -0.4161;    9.4712
0.0015;    -0.4475;    10.6175
-0.0935;    -0.1409;    10.5435
-0.0969;    -0.1605;    10.4438
-0.1227;    -0.2267;    10.2045
-0.0361;    0.0569;    10.5502
-0.0574;    0.0297;    10.5384
-0.0363;    -0.0565;    9.7017
0.0286;    -0.1788;    9.9044
0.0611;    -0.1461;    10.0767
-0.0002;    0.0063;    10.2948
0.1173;    -0.5415;    9.0010
0.0627;    -0.3713;    9.2726
0.0686;    -0.2695;    9.5347
0.0525;    -0.4591;    8.9882
0.0795;    -0.5107;    8.9122
0.1036;    -0.5616;    8.8526
-0.0990;    -0.3314;    9.7577
-0.0534;    -0.3551;    9.5868
-0.0287;    -0.4382;    9.2717
-0.0634;    -0.1307;    10.5403
-0.1165;    -0.1703;    10.4228
-0.0891;    -0.2264;    10.1976
-0.0416;    0.0530;    10.5276
-0.0339;    0.0406;    10.6183
-0.0787;    -0.0270;    10.6320
0.0738;    -0.1862;    9.8869
0.0283;    -0.1196;    10.0702
0.0275;    -0.0361;    10.2566
0.1170;    -0.5181;    8.9793
0.0920;    -0.4347;    9.2625
0.0536;    -0.2733;    9.1794
0.0321;    -0.4896;    8.9905
0.0953;    -0.5374;    8.9396
0.1350;    -0.5788;    8.9007
-0.0690;    -0.3875;    9.6900
-0.0502;    -0.4600;    9.4025
-0.0168;    -0.4925;    9.2016
-0.1297;    -0.1301;    10.5469
-0.1112;    -0.1977;    10.3659
-0.1212;    -0.2317;    10.1120
0.0092;    0.0261;    10.4910
-0.0454;    0.0441;    10.6192
-0.0340;    -0.0301;    10.6518
0.0788;    -0.2070;    9.8352
0.0521;    -0.1089;    10.1426
-0.0039;    -0.0396;    10.3212
0.1249;    -0.4721;    9.0061
0.0319;    -0.4103;    9.3794
0.1085;    -0.2712;    9.1576
0.0312;    -0.4487;    8.9891
0.0717;    -0.4975;    8.9646
0.1239;    -0.5472;    8.8839
-0.1247;    -0.3558;    9.7995
-0.0492;    -0.4437;    9.5152
-0.0156;    -0.4305;    10.5288
-0.0443;    -0.1255;    10.5145
-0.1133;    -0.1599;    10.4782
-0.0938;    -0.2686;    10.2151
0.0094;    0.0132;    10.5114
-0.1160;    -0.0289;    10.5306
-0.1789;    0.2023;    9.3871
0.0537;    -0.2669;    9.7528
0.1273;    -0.6669;    10.2091
-0.0490;    -0.2807;    9.7807
0.1402;    -0.4272;    9.1900
0.0512;    -0.3790;    9.5415
0.0133;    -0.3246;    9.6247
0.0842;    -0.3429;    9.1398
0.0869;    -0.4319;    8.8831
0.2126;    -0.5646;    8.9357
-0.0645;    -0.2387;    9.5554
-0.0478;    -0.2970;    9.2993
-0.0024;    -0.2619;    9.1135
-0.1954;    -0.1938;    10.4447
-0.1261;    -0.1920;    10.1596
-0.1572;    -0.1989;    9.7273
-0.0723;    -0.1838;    10.1000
-0.0092;    -0.0337;    9.8366
-0.0063;    0.1243;    9.6634
-0.1026;    0.2867;    10.0101
-0.0593;    0.0657;    9.8629
-0.0439;    -0.3784;    9.8651
-0.1035;    -0.0666;    10.0031
0.2106;    -0.1705;    9.9648
-0.0809;    -0.5849;    9.8738
-0.1673;    -0.4720;    9.7874
0.0522;    -0.4922;    9.6643
-0.0333;    -0.1698;    9.8589
0.0735;    -0.1771;    9.7377
-0.2145;    -0.4677;    9.5004
0.0587;    -0.0762;    9.6842
0.2694;    0.0217;    9.8701
-0.0650;    -0.0778;    9.6352
-0.1237;    -0.3675;    9.9004
0.0143;    -0.3680;    9.6673
0.0911;    -0.2740;    10.1357
0.1296;    -0.2276;    10.0789
-0.1472;    -0.5283;    9.4375
-0.0061;    -0.4082;    9.8586
0.1115;    0.0479;    10.1104
-0.2464;    -0.1228;    9.7687
-0.0658;    -0.3524;    9.2978
-0.0640;    -0.2282;    10.1553
0.3315;    0.0610;    10.2536
-0.1017;    -0.3406;    9.5306
0.0424;    -0.5562;    9.7713
0.0650;    -0.6102;    9.7559
-0.0394;    -0.2721;    9.9159
-0.0487;    -0.1029;    9.9574
-0.0925;    -0.4199;    9.3626
0.1657;    -0.0674;    9.9942
0.0672;    0.0260;    10.0821
-0.0132;    -0.1464;    9.7280
-0.1096;    -0.5161;    9.5676
-0.0829;    -0.3371;    9.6185
0.0794;    -0.1843;    10.0575
-0.0660;    -0.6023;    9.3518
0.0646;    -0.3638;    9.8728
0.3115;    -0.0829;    9.9945
-0.0752;    0.0289;    9.9191
-0.1726;    -0.3431;    9.7274
-0.0419;    -0.3773;    9.6040
0.0641;    -0.4162;    9.9420
0.2163;    -0.1203;    10.1112
-0.1683;    -0.5442;    9.5382
0.0700;    -0.4692;    9.8440
0.1220;    0.1632;    9.8469
-0.2300;    -0.0096;    9.8251
-0.1220;    -0.2640;    9.4958
-0.0497;    -0.3026;    9.4839
0.2387;    -0.0751;    10.0626
0.0145;    -0.3139;    9.6129
-0.0252;    -0.6363;    9.5111
0.0755;    -0.4959;    9.6612
0.0049;    0.0736;    10.2408
-0.1929;    0.0269;    9.9512
0.0044;    -0.3880;    9.1913
0.0134;    -0.2181;    9.8699
0.2027;    -0.1713;    9.9257
-0.0910;    -0.4484;    9.8933
0.0965;    -0.5408;    9.9782
0.0821;    -0.5045;    9.8990
-0.0275;    -0.0416;    9.9796
-0.0544;    -0.0610;    9.5538
-0.1446;    -0.6148;    9.1152
0.0040;    -0.3339;    9.7199
0.0851;    0.0596;    10.0324
-0.1579;    -0.5604;    10.0377
0.0454;    -0.3244;    10.0723
0.0366;    -0.0172;    10.1688
-0.0203;    0.0912;    9.8320
0.1544;    -0.0881;    9.2454
-0.1726;    -0.3734;    9.2135
0.2665;    0.0424;    9.5362
-0.1947;    0.0138;    9.9643
0.0266;    -0.5100;    10.0532
-0.0547;    -0.1817;    10.1607
-0.0479;    -0.4087;    9.9251
0.0252;    -0.1565;    9.7645
-0.0412;    -0.3097;    9.2182
-0.1228;    -0.5838;    9.1121
0.2083;    -0.1522;    9.8353
-0.0987;    -0.5233;    10.1703
0.0001;    -0.3224;    9.9432
0.1136;    -0.4658;    10.1372
-0.1054;    -0.5434;    10.1560
0.1114;    -0.4926;    9.5979
-0.1340;    -0.6947;    9.0745
0.2292;    -0.2092;    9.6175
0.1551;    0.0183;    10.1249
-0.0492;    -0.2841;    9.9413
-0.0296;    -0.3706;    10.0419
0.0911;    -0.2403;    9.6759
-0.0485;    -0.7014;    9.7862
0.1470;    -0.3375;    9.6770
-0.1532;    -0.6445;    9.2947
0.0082;    -0.2715;    9.8403
-0.0209;    -0.0384;    10.0818
-0.0368;    -0.1144;    9.8928
-0.0665;    -0.0940;    9.7141
-0.0047;    -0.3245;    9.4652
-0.0049;    -0.2517;    10.0444
0.1510;    -0.4708;    9.5077
-0.0484;    -0.4404;    9.6251
0.1247;    -0.3557;    9.7914
0.0484;    -0.0181;    9.9080
-0.0906;    -0.0982;    9.8146
-0.0213;    0.1044;    9.8613
-0.0896;    -0.1376;    10.0429
0.0209;    -0.6332;    9.6338
0.0716;    -0.8073;    9.6924
-0.0211;    -0.0868;    9.5664
-0.0189;    0.6395;    9.7810
-0.2096;    0.6204;    9.9325
-0.0362;    0.5259;    9.4696
0.0575;    0.1780;    9.1824
-0.1309;    0.6528;    9.9812
-0.2229;    0.2296;    9.7103
-0.0362;    -0.1439;    10.5583
-0.0789;    0.4574;    10.6789
-0.1601;    0.4174;    10.7524
-0.2349;    0.4085;    9.2905
0.0269;    0.1030;    9.3880
0.0833;    0.0585;    9.4449
-0.0122;    -0.0153;    9.1929
-0.0400;    -0.1115;    9.1815
-0.0644;    -0.0748;    9.2495
0.1101;    -0.2000;    9.1633
-0.0985;    0.3695;    10.4244
-0.0734;    0.1469;    9.8013
-0.0548;    0.1353;    9.4198
-0.0938;    0.0198;    9.4446
-0.0357;    0.0930;    9.4113
-0.0329;    -0.8638;    9.2454
-0.1790;    -0.6973;    9.8937
0.3053;    -0.4278;    10.4411
0.1273;    -0.5152;    10.8291
0.1831;    -0.4141;    10.7854
0.1538;    -0.2427;    10.7188
0.2869;    0.0956;    10.3118
0.2489;    0.2612;    9.7451
0.1059;    -0.3794;    8.5289
0.2897;    -0.5125;    8.3777
0.1833;    0.0440;    9.1900
0.0284;    -0.2883;    9.6039
0.0610;    -0.4616;    10.1473
0.2237;    -0.2657;    10.3228
-0.1153;    0.1528;    10.4439
0.0594;    -0.0811;    9.9706
0.0860;    -0.5562;    9.4978
0.1622;    -0.1984;    9.4878
0.0197;    0.1914;    10.0165
0.0791;    0.7162;    10.1780
0.2086;    -0.0007;    9.5918
0.1003;    -0.2353;    9.4989
0.1611;    0.1001;    9.5479
0.0060;    -0.3345;    9.3148
-0.0691;    -0.1358;    9.6744
-0.1167;    0.0295;    10.0311
-0.2196;    0.4406;    10.2442
-0.0275;    0.2630;    9.9386
-0.2421;    -0.1464;    9.3782
0.1279;    -0.2418;    9.3745
0.1133;    -0.3314;    9.2648
0.2495;    -0.3009;    9.8711
0.2317;    -0.2865;    10.1212
0.3994;    -0.0053;    10.3839
0.5024;    0.1374;    10.2239
0.3669;    0.0788;    9.6364
0.0220;    -0.0436;    9.0898
0.2689;    0.1536;    9.5527
0.0471;    0.2751;    9.8816
-0.2042;    0.1119;    9.8781
-0.1212;    0.0747;    9.8058
-0.3165;    -0.1813;    9.9962
-0.2343;    0.1040;    9.5450
-0.2988;    -0.1758;    9.4344
-0.1888;    -0.2033;    9.6131
-0.2202;    0.2293;    10.2286
0.0083;    0.2208;    10.3792
0.2665;    0.0881;    9.9914
0.1982;    -0.4570;    9.9951
0.5574;    -0.3331;    9.5156
0.4470;    -0.3128;    9.2072
0.4171;    -0.4593;    9.4149
-0.0515;    -0.3586;    9.7464
0.1132;    -0.3095;    9.9065
0.0464;    0.2480;    9.9007
-0.1968;    0.0380;    9.3337
-0.5188;    -0.2854;    9.2102
-0.3294;    0.1838;    9.6329
-0.5691;    0.2004;    9.9731
-0.6134;    0.1232;    9.8707
-0.3375;    -0.2008;    9.6587
-0.2902;    -0.4119;    9.5945
0.3683;    -0.2041;    9.3654
0.1054;    -0.4389;    8.9953
0.5601;    -0.4658;    9.7816
0.4047;    -0.1754;    10.4149
0.0269;    -0.0667;    10.6904
0.0889;    0.0361;    10.3823
-0.0937;    -0.7020;    9.8754
-0.2846;    -0.5598;    10.0707
-0.2509;    -0.4484;    9.8841
-0.2905;    -0.5996;    9.7975
-0.3990;    -0.5423;    10.0870
-0.2226;    -0.5866;    9.7815
-0.1178;    0.0806;    9.8941
0.0092;    -0.1900;    9.1789
-0.1267;    -0.3486;    8.6979
0.2441;    0.0099;    9.2709
0.2510;    -0.2564;    9.9934
0.2197;    -0.1957;    10.0504
0.3258;    -0.6626;    9.9716
0.6279;    -0.5048;    10.6193
0.5421;    -0.5122;    10.5860
0.4060;    -0.8581;    9.9093
0.3157;    -0.7000;    10.2731
0.1719;    -0.6067;    10.3859
-0.2311;    0.0094;    10.1114
-0.1940;    -0.1776;    9.6485
-0.6066;    -0.4651;    8.7853
-0.6318;    -0.3581;    8.8276
-0.6463;    -0.3443;    8.8941
-0.7828;    -0.2614;    9.2898
-0.4794;    -0.5345;    9.6452
-0.5218;    -0.3310;    9.9436
0.1142;    -0.2132;    10.0689
0.0152;    -0.2061;    9.7115
0.3141;    -0.3633;    9.6442
0.4925;    -0.1316;    9.7731
0.4460;    0.1139;    10.2570
0.3129;    -0.3670;    10.0990
0.6447;    -0.3168;    9.8448
0.5453;    -0.6174;    9.8904
0.6353;    -0.2575;    9.8004
0.1808;    -0.5323;    9.7352
0.1088;    -0.7857;    9.7157
-0.0987;    -0.3338;    10.2594
-0.3345;    -0.4226;    10.1558
-0.1604;    -0.2741;    9.6416
